timestamp,accX,accY,accZ
7395.0,0.22,-0.52,10.08
7408.0,0.2,-0.48,10.08
7421.0,0.18,-0.42,10.01
7434.0,0.13,-0.42,9.96
7447.0,0.04,-0.46,9.95
7460.0,0.02,-0.5,9.96
7473.0,0.03,-0.53,10.07
7485.0,0.07,-0.53,10.08
7498.0,0.04,-0.5,10.04
7511.0,0.06,-0.48,9.98
7524.0,0.08,-0.47,9.95
7537.0,0.14,-0.45,9.98
7550.0,0.2,-0.49,10.02
7563.0,0.17,-0.49,10.03
7575.0,0.12,-0.48,10.06
7588.0,0.16,-0.51,10.04
7601.0,0.17,-0.51,10.0
7614.0,0.18,-0.55,9.96
7627.0,0.2,-0.59,9.97
7640.0,0.24,-0.59,10.06
7653.0,0.31,-0.6,10.15
7665.0,0.33,-0.62,10.14
7678.0,0.31,-0.63,10.11
7691.0,0.28,-0.63,10.11
7704.0,0.26,-0.62,10.08
7717.0,0.23,-0.64,10.1
7730.0,0.2,-0.64,10.06
7743.0,0.22,-0.67,10.07
7755.0,0.27,-0.65,10.08
7768.0,0.32,-0.65,10.1
7781.0,0.34,-0.62,10.11
7794.0,0.35,-0.61,10.07
7807.0,0.29,-0.59,10.05
7820.0,0.24,-0.56,10.02
7833.0,0.2,-0.55,10.03
7845.0,0.23,-0.55,10.04
7858.0,0.23,-0.56,10.05
7871.0,0.21,-0.56,10.06
7884.0,0.17,-0.55,10.03
7897.0,0.13,-0.53,9.98
7910.0,0.16,-0.51,10.05
7923.0,0.24,-0.46,9.96
7935.0,0.24,-0.4,9.98
7948.0,0.2,-0.39,10.01
7961.0,0.11,-0.44,9.99
7974.0,0.03,-0.48,10.03
7987.0,-0.04,-0.54,10.05
8000.0,-0.03,-0.55,10.07
8013.0,0.01,-0.49,10.06
8025.0,0.05,-0.46,9.97
8038.0,0.07,-0.43,9.86
8051.0,0.13,-0.42,9.91
8064.0,0.21,-0.44,10.05
8077.0,0.2,-0.49,10.09
8090.0,0.17,-0.51,10.08
8103.0,0.11,-0.53,10.03
8115.0,0.15,-0.55,10.05
8128.0,0.21,-0.57,10.0
8141.0,0.24,-0.6,10.03
8154.0,0.29,-0.63,10.04
8167.0,0.32,-0.64,10.11
8180.0,0.37,-0.63,10.15
8193.0,0.35,-0.65,10.14
8205.0,0.33,-0.65,10.13
8218.0,0.34,-0.65,10.18
8231.0,0.33,-0.68,10.18
8244.0,0.25,-0.69,10.14
8257.0,0.17,-0.66,10.04
8270.0,0.14,-0.63,9.96
8283.0,0.19,-0.57,10.04
8295.0,0.24,-0.52,10.11
8308.0,0.27,-0.51,10.09
8321.0,0.23,-0.49,10.02
8334.0,0.17,-0.49,9.99
8347.0,0.17,-0.53,9.99
8360.0,0.16,-0.58,9.99
8373.0,0.12,-0.62,10.01
8385.0,0.14,-0.64,10.07
8398.0,0.21,-0.6,10.14
8411.0,0.26,-0.54,10.13
8424.0,0.25,-0.5,10.09
8437.0,0.22,-0.47,10.02
8450.0,0.21,-0.42,9.99
8463.0,0.17,-0.42,9.99
8475.0,0.15,-0.43,10.02
8488.0,0.1,-0.45,10.02
8501.0,0.04,-0.47,10.01
8514.0,0.08,-0.49,10.02
8527.0,0.1,-0.54,10.03
8540.0,0.11,-0.56,10.0
8553.0,0.17,-0.53,10.01
8565.0,0.21,-0.49,10.07
8578.0,0.2,-0.49,10.04
8591.0,0.15,-0.49,10.02
8604.0,0.14,-0.48,9.99
8617.0,0.13,-0.47,10.0
8630.0,0.16,-0.5,10.0
8643.0,0.17,-0.5,10.01
8655.0,0.17,-0.52,10.08
8668.0,0.18,-0.54,10.07
8681.0,0.17,-0.54,10.03
8694.0,0.21,-0.47,10.02
8707.0,0.23,-0.45,9.99
8720.0,0.22,-0.46,9.98
8733.0,0.23,-0.49,10.03
8745.0,0.21,-0.56,10.05
8758.0,0.17,-0.61,10.04
8771.0,0.18,-0.63,10.04
8784.0,0.19,-0.65,10.08
8797.0,0.24,-0.64,10.13
8810.0,0.28,-0.61,10.18
8823.0,0.33,-0.58,10.11
8836.0,0.31,-0.58,10.03
8848.0,0.26,-0.57,10.01
8861.0,0.23,-0.58,10.04
8874.0,0.23,-0.62,10.1
8887.0,0.22,-0.65,10.11
8900.0,0.24,-0.61,10.13
8913.0,0.26,-0.55,10.12
8926.0,0.25,-0.54,10.04
8938.0,0.19,-0.53,9.97
8951.0,0.12,-0.52,9.94
8964.0,0.11,-0.51,9.97
8977.0,0.19,-0.52,10.1
8990.0,0.25,-0.51,10.14
9003.0,0.26,-0.51,10.11
