timestamp,accX,accY,accZ
6241.0,-2.33,1.56,10.77
6254.0,-2.04,2.06,10.73
6267.0,-1.77,2.66,10.78
6280.0,-1.29,3.08,11.31
6293.0,-0.88,3.33,12.06
6305.0,-0.76,3.28,12.81
6318.0,-0.59,3.39,13.24
6331.0,-0.65,3.43,13.25
6344.0,-0.9,3.45,13.07
6357.0,-1.19,3.4,12.94
6370.0,-1.62,3.17,12.92
6383.0,-2.08,2.95,12.38
6395.0,-2.49,2.87,11.48
6408.0,-2.5,2.93,10.81
6421.0,-2.06,3.13,10.45
6434.0,-1.55,3.27,10.46
6447.0,-1.41,3.09,10.64
6460.0,-1.56,2.66,10.54
6473.0,-1.85,2.33,10.07
6485.0,-2.01,2.15,9.57
6498.0,-1.91,2.06,9.24
6511.0,-1.33,1.97,9.31
6524.0,-0.44,2.05,9.6
6537.0,0.32,2.35,9.62
6550.0,0.55,2.52,9.2
6563.0,0.3,2.46,8.98
6575.0,-0.18,2.04,9.04
6588.0,-0.46,1.49,9.46
6601.0,-0.59,0.78,10.1
6614.0,-0.76,0.11,10.55
6627.0,-0.98,-0.61,11.33
6640.0,-1.56,-1.14,11.39
6653.0,-1.9,-1.33,10.85
6666.0,-2.15,-1.29,10.34
6678.0,-2.22,-1.14,9.76
6691.0,-2.28,-0.98,9.07
6704.0,-2.21,-0.99,8.56
6717.0,-1.49,-0.82,8.42
6730.0,-0.96,-0.91,8.85
6743.0,-1.14,-1.67,9.75
6756.0,-1.73,-2.4,9.99
6769.0,-2.39,-2.84,9.91
6781.0,-2.37,-3.0,9.76
6794.0,-1.67,-2.55,9.19
6807.0,-0.75,-2.1,8.88
6820.0,-0.03,-1.81,9.1
6833.0,0.16,-1.92,9.46
6846.0,-0.34,-2.2,9.44
6859.0,-1.18,-2.84,9.57
6872.0,-1.89,-3.53,9.93
6884.0,-2.21,-3.92,9.95
6897.0,-2.24,-3.98,9.86
6910.0,-1.99,-3.87,9.88
6923.0,-1.85,-3.68,9.8
