timestamp,accX,accY,accZ
4441.0,7.4,-1.71,11.34
4454.0,7.01,-1.44,10.75
4467.0,6.67,-1.27,10.51
4480.0,6.24,-1.22,10.38
4493.0,5.94,-1.35,10.31
4505.0,5.35,-1.6,10.29
4518.0,4.95,-1.98,10.17
4531.0,4.4,-2.28,10.3
4544.0,3.62,-2.57,10.07
4557.0,2.6,-2.63,9.83
4570.0,1.78,-2.22,8.86
4583.0,1.59,-1.65,7.98
4595.0,1.74,-1.1,7.22
4608.0,1.7,-1.0,6.88
4621.0,2.24,-1.83,7.46
4634.0,2.65,-2.55,9.78
4647.0,2.19,-2.94,11.52
4660.0,0.53,-3.28,11.22
4673.0,-1.57,-3.39,9.97
4686.0,-3.16,-3.29,9.32
4698.0,-3.69,-3.01,9.29
4711.0,-3.53,-2.7,9.78
4724.0,-3.47,-2.37,10.24
4737.0,-3.7,-2.15,10.24
4750.0,-3.91,-2.0,10.02
4763.0,-4.24,-1.84,9.95
4776.0,-4.7,-1.59,9.63
4789.0,-5.32,-1.58,9.31
4801.0,-5.76,-1.68,9.2
4814.0,-5.8,-1.51,9.04
4827.0,-5.62,-1.19,9.12
4840.0,-5.21,-0.99,9.29
4853.0,-4.93,-0.83,9.67
4866.0,-5.04,-0.81,9.69
4879.0,-5.51,-1.17,9.77
4892.0,-6.11,-1.89,10.33
4904.0,-6.6,-2.44,10.79
4917.0,-7.18,-2.54,10.58
4930.0,-7.49,-2.26,9.63
4943.0,-7.55,-1.93,9.12
4956.0,-7.37,-1.59,8.63
4969.0,-7.04,-1.29,8.16
4982.0,-6.87,-1.02,8.0
4995.0,-6.77,-1.29,8.61
5007.0,-6.47,-1.97,9.48
5020.0,-5.87,-2.45,10.38
5033.0,-4.75,-2.66,11.06
5046.0,-3.68,-2.73,11.22
5059.0,-2.93,-2.39,10.48
5072.0,-2.69,-1.94,9.38
5085.0,-2.26,-1.9,9.0
5098.0,-1.34,-2.08,9.77
5110.0,-0.46,-2.17,10.41
5123.0,-0.43,-2.18,10.31
5136.0,-0.85,-2.25,9.44
5149.0,-0.94,-2.48,9.14
5162.0,-0.5,-2.7,10.02
5175.0,0.27,-3.03,10.96
5188.0,1.02,-3.05,11.37
5200.0,1.78,-2.4,10.78
5213.0,2.38,-1.55,9.69
5226.0,2.63,-1.17,8.94
5239.0,3.25,-1.39,9.53
5252.0,4.06,-1.76,10.85
5265.0,4.77,-2.08,11.63
5278.0,5.31,-2.03,11.52
5290.0,5.64,-1.81,10.99
5303.0,6.16,-1.65,10.69
5316.0,6.9,-1.67,10.9
5329.0,7.61,-1.71,11.17
5342.0,8.11,-1.87,11.53
5355.0,8.09,-1.96,11.31
5368.0,7.81,-2.09,11.08
5381.0,7.24,-2.32,10.99
5393.0,6.54,-2.42,10.78
5406.0,5.89,-2.25,10.38
5419.0,5.51,-1.95,9.87
5432.0,5.81,-1.78,9.86
5445.0,5.9,-1.59,9.98
5458.0,5.37,-1.6,9.66
5471.0,4.17,-1.73,9.05
5483.0,2.42,-2.26,8.6
5496.0,1.23,-2.65,7.9
5509.0,1.59,-2.57,7.49
5522.0,4.42,-2.65,9.08
5535.0,6.2,-1.98,11.27
5548.0,5.43,-1.59,11.32
5561.0,3.12,-1.55,9.14
5573.0,1.3,-1.98,8.1
5586.0,0.57,-2.64,9.2
5599.0,0.62,-2.97,11.05
5612.0,0.4,-3.15,12.01
5625.0,-0.25,-3.12,11.65
5638.0,-0.9,-2.77,10.92
5651.0,-1.44,-2.11,10.02
5663.0,-1.7,-1.39,9.13
5676.0,-1.71,-0.99,9.1
5689.0,-2.06,-1.13,9.7
5702.0,-2.86,-1.57,10.06
5715.0,-3.74,-1.98,10.17
5728.0,-4.4,-2.13,10.15
5741.0,-4.72,-2.05,10.08
5754.0,-4.73,-1.45,9.69
5766.0,-4.81,-0.71,9.1
5779.0,-5.12,-0.29,8.56
5792.0,-5.29,-0.18,8.61
5805.0,-5.42,-0.34,9.08
5818.0,-5.72,-0.79,9.9
5831.0,-6.02,-1.44,10.64
5844.0,-6.26,-1.88,11.02
5857.0,-6.25,-2.11,11.3
5869.0,-6.31,-2.16,11.38
5882.0,-6.59,-1.99,10.69
5895.0,-6.9,-1.75,10.01
5908.0,-6.91,-1.44,9.43
5921.0,-6.74,-1.21,9.31
5934.0,-6.33,-1.22,9.48
5947.0,-5.86,-1.31,10.05
5960.0,-5.42,-1.37,10.31
5972.0,-5.14,-1.33,10.35
5985.0,-4.77,-1.18,10.04
5998.0,-4.23,-0.71,9.34
6011.0,-3.99,-0.23,8.7
6024.0,-4.32,-0.16,7.85
6037.0,-4.68,-0.46,7.3
6050.0,-4.47,-0.73,7.48
6063.0,-3.94,-1.35,8.61
6075.0,-3.34,-2.08,10.0
6088.0,-2.81,-2.67,10.38
6101.0,-2.06,-2.9,10.19
6114.0,-1.19,-2.77,9.83
6127.0,-0.06,-2.34,9.65
6140.0,1.44,-1.98,10.27
6153.0,3.1,-1.66,11.29
6166.0,4.07,-1.73,12.17
6178.0,3.93,-1.93,12.05
6191.0,2.8,-2.32,11.02
6204.0,1.67,-2.86,9.94
6217.0,1.53,-3.29,9.64
6230.0,2.72,-3.08,9.95
6243.0,4.45,-2.39,10.08
6256.0,5.72,-1.77,9.83
6268.0,6.24,-1.57,9.57
6281.0,6.33,-1.69,9.68
6294.0,6.28,-2.07,9.97
6307.0,6.2,-2.67,10.55
6320.0,6.3,-3.24,11.09
6333.0,6.59,-3.63,11.67
6346.0,7.08,-3.63,11.99
6358.0,7.51,-3.35,12.07
6371.0,7.62,-3.05,11.83
6384.0,7.47,-2.85,11.6
6397.0,7.03,-2.66,11.45
6410.0,6.73,-2.6,11.32
6423.0,6.36,-2.54,11.33
6436.0,5.75,-2.51,11.09
6448.0,5.14,-2.36,10.51
6461.0,4.74,-2.21,10.02
6474.0,4.1,-2.11,9.68
6487.0,3.55,-2.21,8.95
6500.0,3.55,-2.28,9.22
6513.0,3.58,-2.2,9.87
6526.0,2.82,-2.33,9.78
6538.0,1.54,-2.47,8.87
6551.0,0.81,-2.32,8.26
6564.0,1.26,-2.14,8.58
6577.0,1.87,-1.81,9.3
6590.0,1.62,-1.62,9.41
6603.0,0.7,-1.61,9.23
6616.0,-0.38,-1.53,8.96
6628.0,-1.27,-1.4,8.91
6641.0,-2.01,-1.41,9.34
6654.0,-2.5,-1.53,9.83
6667.0,-3.02,-1.37,9.96
6680.0,-3.49,-1.13,9.78
6693.0,-3.75,-1.0,9.81
6706.0,-4.09,-1.08,10.07
6719.0,-4.55,-1.37,10.32
6731.0,-5.1,-1.74,10.53
6744.0,-5.53,-2.03,10.58
6757.0,-5.69,-1.95,10.44
6770.0,-5.86,-1.79,10.32
6783.0,-5.98,-1.48,9.94
